0,2.5104710345999997
1,2.5104710345999997
2,2.5104710345999997
3,2.5104710345999997
4,2.5104710345999997
5,2.5104710345999997
6,2.5104710345999997
7,2.5104710345999997
8,2.5104710345999997
9,2.5104710345999997
10,2.5104710345999997
11,2.5104710345999997
12,2.5104710345999997
13,2.5104710345999997
14,2.5104710345999997
15,2.5104710345999997
16,2.5104710345999997
17,2.5104710345999997
18,2.5104710345999997
19,2.5104710345999997
20,2.5104710345999997
21,2.5104710345999997
22,2.5104710345999997
23,2.5104710345999997
24,2.5104710345999997
25,2.5104710345999997
26,2.5104710345999997
27,2.5104710345999997
28,2.5104710345999997
29,2.5104710345999997
30,2.5104710345999997
31,2.5104710345999997
32,2.5104710345999997
33,2.5104710345999997
34,2.5104710345999997
35,2.5104710345999997
36,2.5104710345999997
37,2.5104710345999997
38,2.5104710345999997
39,2.5104710345999997
40,2.5104710345999997
41,2.5104710345999997
42,2.5104710345999997
43,2.5104710345999997
44,2.5104710345999997
45,2.5104710345999997
46,2.5104710345999997
47,2.5104710345999997
48,2.5104710345999997
49,2.5104710345999997
50,2.5104710345999997
51,2.5104710345999997
52,2.5104710345999997
53,2.5104710345999997
54,2.5104710345999997
55,2.5104710345999997
56,2.5104710345999997
57,2.5104710345999997
58,2.5104710345999997
59,2.5104710345999997
60,2.5104710345999997
61,2.5104710345999997
62,2.5104710345999997
63,2.5104710345999997
64,2.5104710345999997
65,2.5104710345999997
66,2.5104710345999997
67,2.5104710345999997
68,2.5104710345999997
69,2.5104710345999997
70,2.5104710345999997
71,2.5104710345999997
72,2.5104710345999997
73,2.5104710345999997
74,2.5104710345999997
75,2.5104710345999997
76,2.5104710345999997
77,2.5104710345999997
78,2.5104710345999997
79,2.5104710345999997
80,2.5104710345999997
81,2.5104710345999997
82,2.5104710345999997
83,2.5104710345999997
84,2.5104710345999997
85,2.5104710345999997
86,2.5104710345999997
87,2.5104710345999997
88,2.5104710345999997
89,2.5104710345999997
