,Unnamed: 0,t,x0,x1,u,L,inst_cost,ctg,path_diff
1092,2.0,0.2,-0.2671663531,-1.5401246421,-15.031233034520582,0.3838762879,0.6213233464000001,5.395046671099999,-1.7601246421
1093,3.0,0.3,-0.4864409391,-2.8239733596,8.519208132044852,1.0051996343,0.6012201188999999,4.7737233247,-2.6439733596000004
1094,4.0,0.4,-0.7139665631,-1.7445269223,6.708729670298265,1.6064197532,0.2684413570999999,4.1725032058,-1.3245269223
1095,5.0,0.5,-0.8475275107,-0.9400930077,-15.607850580122742,1.8748611103,0.4947360075000002,3.9040618487,-0.4400930077
1096,6.0,0.6,-1.0124908533,-2.3359147231,4.073147942031412,2.3695971178,0.5473494830999996,3.4093258412,-1.9159147231
1097,7.0,0.7,-1.2150793547,-1.7260114276,-3.410011148600667,2.9169466009,0.5030712335,2.8619763581,-1.5460114276
1098,8.0,0.8,-1.3958263683,-1.8862655287,-18.06204687022604,3.4200178344,1.1256428080999998,2.3589051246,-2.1062655287000003
1099,9.0,0.9,-1.6627019474,-3.4255946367,6.221503441715367,4.5456606425,1.2332623165000005,1.2332623165000005,-4.205594636700001
1100,0.0,0.0,0.0,-1.0,-8.099483091924519,0.0,0.2176147306,1.6200573610000002,0.1968644620000001
1101,1.0,0.1,-0.1343431681,-1.6756051411,18.76248995503952,0.2176147306,0.2581839683,1.4024426304000002,0.1968644620000001
1102,2.0,0.2,-0.2030360739,0.2693367602,-6.722855895087241,0.4757986989,0.0308026429,1.1442586621000002,0.1968644620000001
1103,3.0,0.3,-0.2099264423,-0.3960584609,-3.7367868724360704,0.5066013418,0.0444799186,1.1134560192,0.1968644620000001
1104,4.0,0.4,-0.2656926497,-0.7139709407,-5.606447617839908,0.5510812604,0.1175388404999999,1.0689761006,0.1968644620000001
1105,5.0,0.5,-0.3607567085,-1.1795516438,-2.2737301164180157,0.6686201009,0.1724717028,0.9514372601,0.1968644620000001
1106,6.0,0.6,-0.4840044673,-1.2836768966,12.382843267887123,0.8410918037,0.157218419,0.7789655572999999,0.1968644620000001
1107,7.0,0.7,-0.5462614991,0.016864462,1.2662542626169362,0.9983102227,0.0310440816999999,0.6217471383,0.1968644620000001
1108,8.0,0.8,-0.5385311537,0.1357595428,-18.48242187424777,1.0293543044,0.2870996427000001,0.5907030566,0.1968644620000001
1109,9.0,0.9,-0.6150191163,-1.6359946819,19.39074878789769,1.3164539471,0.3036034138999999,0.3036034138999999,0.1968644620000001
1110,0.0,0.0,0.0,-1.0,-18.453157648912924,0.0,0.5342840371,9.9102440618,-2.5
1111,1.0,0.1,-0.184428218,-2.6608875468,7.493347210521808,0.5342840371,0.5160586494,9.3759600247,-3.4408875468000004
1112,2.0,0.2,-0.4013967024,-1.6945843414,-7.212794238544809,1.0503426865,0.4379001111999998,8.8599013753,-1.9145843414
1113,3.0,0.3,-0.597549047,-2.2197114207,-15.03267068343915,1.4882427977,0.985541793,8.4220012641,-2.0397114207
1114,4.0,0.4,-0.8815018113,-3.4390257248,-6.978937760445859,2.4737845907,1.4419821856,7.436459471100001,-3.0190257248
1115,5.0,0.5,-1.2425283088,-3.7758930033,-3.743793165433836,3.9157667763,1.6376175525,5.9944772855,-3.2758930033
1116,6.0,0.6,-1.6199623323,-3.7728382963,6.53841419192154,5.5533843288,1.4233096120999995,4.356859733,-3.3528382963
1117,7.0,0.7,-1.9473668022,-2.7915924073,9.533900286931562,6.9766939409,0.9664679668000008,2.933550120900001,-2.6115924073
1118,8.0,0.8,-2.166902396,-1.6186667847,-6.368346773999605,7.9431619077,0.8726869895,1.9670821541,-1.8386667847
1119,9.0,0.9,-2.3517453109,-2.0706585473,-4.4934126126849705,8.8158488972,1.0943951646,1.0943951646,-2.8506585473
1120,0.0,0.0,0.0,-1.0,-5.885059898227031,0.0,0.1724275172,5.0183178721,-2.5
1121,1.0,0.1,-0.1236310798,-1.46487491,10.229131011644869,0.1724275172,0.1467221788,4.8458903549,-2.24487491
1122,2.0,0.2,-0.213549778,-0.3520431107,-3.804342719512274,0.319149696,0.0407057287,4.6991681761,-0.5720431106999999
1123,3.0,0.3,-0.2654542106,-0.68057295,-3.2569611479863703,0.3598554247,0.0799154873,4.6584624474,-0.50057295
1124,4.0,0.4,-0.3459745996,-0.9257486759,-19.256772683277436,0.439770912,0.5573739736000001,4.5785469601,-0.5057486758999999
1125,5.0,0.5,-0.5272242899,-2.6701762538,-3.716090831952567,0.9971448856,0.7917503319999999,4.0211729865,-2.1701762538
1126,6.0,0.6,-0.7993011187,-2.7697085083,-0.1185214638270757,1.7888952176,0.7859957830000002,3.2294226545,-2.3497085083
1127,7.0,0.7,-1.0634476026,-2.5174141707,-8.230389701400558,2.5748910006,0.961166069,2.4434268715,-2.3374141707
1128,8.0,0.8,-1.3428251497,-3.0610755937,7.6733384510236355,3.5360570696,0.9033333137,1.4822608025,-3.2810755937
1129,9.0,0.9,-1.5970060883,-2.03956081,6.093549656942408,4.4393903833,0.5789274887999998,0.5789274887999998,-2.81956081
1130,0.0,0.0,0.0,-1.0,3.945044889607967,0.0,0.0677311378,0.8236650964,0.9415196737
1131,1.0,0.1,-0.0760787536,-0.5294167574,10.325715472249769,0.0677311378,0.062925511,0.7559339586,0.9415196737
1132,2.0,0.2,-0.0765096184,0.5035856546,-17.838902398255815,0.1306566488,0.1998986247999999,0.6930084476,0.9415196737
1133,3.0,0.3,-0.1148813297,-1.241932874,7.103396084160739,0.3305552736,0.1034771883,0.4931098228,0.9415196737
1134,4.0,0.4,-0.1987047723,-0.4477698229,8.897179337176262,0.4340324619,0.0504111923,0.3896326344999999,0.9415196737
1135,5.0,0.5,-0.1982763352,0.4415196737,-1.786648943916255,0.4844436542,0.0163510247999999,0.3392214421999999,0.9415196737
1136,6.0,0.6,-0.1649029675,0.2294814116,-10.091928998234492,0.500794679,0.0691455940999999,0.3228704174,0.9415196737
1137,7.0,0.7,-0.1918837974,-0.7527306583,2.644307809260617,0.5699402731,0.0440342769,0.2537248233,0.9415196737
1138,8.0,0.8,-0.2507239513,-0.4294597235,14.606210676088992,0.61397455,0.1387508305,0.2096905463999999,0.9415196737
1139,9.0,0.9,-0.2209361045,1.0013734973,-7.185516106611885,0.7527253805,0.0709397158999999,0.0709397158999999,0.9415196737
1140,0.0,0.0,0.0,-1.0,-6.033877618451736,0.0,0.1752152948,3.7600844886,-2.5
1141,1.0,0.1,-0.1243509734,-1.4790367885,11.765529165030197,0.1752152948,0.1559170547999999,3.5848691938000004,-2.2590367885000004
1142,2.0,0.2,-0.2081851523,-0.2186496931,-12.030367549445511,0.3311323496,0.1510408651,3.428952139,-0.4386496930999999
1143,3.0,0.3,-0.2871883305,-1.3426832697,-5.117187490279758,0.4821732147,0.2600003667,3.2779112739,-1.1626832697
1144,4.0,0.4,-0.4397155235,-1.7018748258,-10.361854630714484,0.7421735814,0.5385357116999999,3.0179109072,-1.2818748258
1145,5.0,0.5,-0.6517949369,-2.5259808755,19.580772275020337,1.2807092931,0.4960033909000001,2.4793751955000003,-2.0259808755
1146,6.0,0.6,-0.7974534424,-0.4222451425,-18.98115335282493,1.776712684,0.4525600763000001,1.9833718046,-0.0022451424999999
1147,7.0,0.7,-0.9294551436,-2.1883587766,-2.3147724969233643,2.2292727603,0.5926293598999997,1.5308117282999998,-2.0083587766
1148,8.0,0.8,-1.1489024438,-2.2003887261,8.75645753893114,2.8219021202,0.4806825918999999,0.9381823684,-2.4203887261
1149,9.0,0.9,-1.3159387308,-1.1577066852,-8.344777681094811,3.3025847121,0.4574997765000002,0.4574997765000002,-1.9377066852
1150,0.0,0.0,0.0,-1.0,13.05783197991306,0.0,0.1104872198,3.6644568301,-2.5
1151,1.0,0.1,-0.0319963905,0.3377795885,-10.370911578401088,0.1104872198,0.0657895883,3.5539696103,-0.4422204115000002
1152,2.0,0.2,-0.0500208429,-0.681287117,-7.399448806651968,0.1762768081,0.1330283734,3.488180022,-0.901287117
1153,3.0,0.3,-0.1506480622,-1.3206047783,-3.429441404087377,0.3093051815,0.2136138053,3.3551516486,-1.1406047783
1154,4.0,0.4,-0.2929099389,-1.5212870421,-13.080564778533684,0.5229189868,0.5438624180999999,3.1415378433,-1.1012870421
1155,5.0,0.5,-0.5009556892,-2.6212977696,-2.6406518842355986,1.0667814049,0.7316197412000001,2.5976754252,-2.1212977696
1156,6.0,0.6,-0.7631790918,-2.6231395554,-3.244850681510858,1.7984011461,0.7900013509000001,1.866055684,-2.2031395554
1157,7.0,0.7,-1.028500474,-2.6823032413,13.000201636506064,2.588402497,0.6027321410999997,1.0760543330999996,-2.5023032413
1158,8.0,0.8,-1.2208680976,-1.1899154541,6.997646023852337,3.1911346381,0.2531716316000003,0.4733221919999999,-1.4099154541000003
1159,9.0,0.9,-1.3002538235,-0.4107651258,-4.0939405212302695,3.4443062697,0.2201505603999995,0.2201505603999995,-1.1907651258000005
1160,0.0,0.0,0.0,-1.0,17.802870949148264,0.0,0.1860080192,2.9841281828,2.7507374846999992
1161,1.0,0.1,-0.0090426522,0.7893297471,0.8427022060322926,0.1860080192,0.063213205,2.7981201636,2.7507374846999992
1162,2.0,0.2,0.0701485023,0.7944088132,1.5261987448708894,0.2492212242,0.0713543235,2.7349069586,2.7507374846999992
1163,3.0,0.3,0.1531292833,0.8640479067,-5.108407794089413,0.3205755477,0.0523279264,2.6635526351,2.7507374846999992
1164,4.0,0.4,0.2106428157,0.2956935949,1.4883195163638447,0.3729034741,0.0188842226,2.6112247087,2.7507374846999992
1165,5.0,0.5,0.2459809224,0.4091874398,2.09633409351515,0.3917876967,0.0337666117999999,2.5923404861,2.7507374846999992
1166,6.0,0.6,0.2950611236,0.569740648,6.1064194134152885,0.4255543085,0.1022278642,2.5585738743,2.7507374846999992
1167,7.0,0.7,0.3788184198,1.0966252932,14.148024894719349,0.5277821727,0.4324687201999999,2.4563460101,2.7507374846999992
1168,8.0,0.8,0.5516160144,2.338630188,14.865689259077598,0.9602508929,1.0375971183,2.0238772899,2.7507374846999992
1169,9.0,0.9,0.8460776436,3.5307374847,-10.35332800277681,1.9978480112,0.9862801716,0.9862801716,2.7507374846999992
1170,0.0,0.0,0.0,-1.0,-2.475955275754305,0.0,0.1183892539,11.438981294499998,-2.5
1171,1.0,0.1,-0.1071398499,-1.1404556777,-15.461833709975824,0.1183892539,0.4748835505,11.320592040599998,-1.9204556777
1172,2.0,0.2,-0.2904639151,-2.5033149835,-7.789227608946421,0.5932728044,0.8122931783,10.845708490099998,-2.7233149835
1173,3.0,0.3,-0.5663655956,-3.0063360639,-13.804999859247465,1.4055659827,1.4042196559000002,10.0334153118,-2.8263360639000004
1174,4.0,0.4,-0.9192368568,-4.0339647886,5.305690947655968,2.8097856386,1.4271850302999995,8.629195655899998,-3.6139647886
1175,5.0,0.5,-1.2774535045,-3.1451790461,-5.664632031093149,4.2369706689,1.2918098504,7.2020106256,-2.6451790461
1176,6.0,0.6,-1.6041576925,-3.3849380612,10.274920303171704,5.5287805193,1.116266736,5.9102007752,-2.9649380612000003
1177,7.0,0.7,-1.8765733462,-2.0850303772,-13.175172346254334,6.6450472553,1.1834151292,4.7939340392,-1.9050303772
1178,8.0,0.8,-2.1387241098,-3.1403968483,-3.68623816394134,7.8284623845,1.5379706194999994,3.61051891,-3.3603968483
1179,9.0,0.9,-2.4554042144,-3.19234056,-11.85688035780294,9.366433004,2.0725482905000003,2.0725482905000003,-3.97234056
1180,0.0,0.0,0.0,-1.0,-7.898700410145416,0.0,0.2131901301,11.548022538899998,-2.5
1181,1.0,0.1,-0.1333718984,-1.6564981426,-0.3337801787971557,0.2131901301,0.2585912213,11.3348324088,-2.4364981426000005
1182,2.0,0.2,-0.2926232591,-1.5306247998,-15.006446235535847,0.4717813514,0.6183258885,11.0762411875,-1.7506247998
1183,3.0,0.3,-0.5108739096,-2.8130187728,-17.32787761350139,1.0901072399,1.4482742572,10.457915299,-2.6330187728
1184,4.0,0.4,-0.8623902275,-4.1942902163,-18.6028382367294,2.5383814971,2.7031877902,9.0096410418,-3.7742902163
1185,5.0,0.5,-1.3515194235,-5.565444844,17.008457649116195,5.2415692873,2.439732543,6.3064532516,-5.065444844
1186,6.0,0.6,-1.7988645348,-3.4172539678,4.70417983436317,7.6813018303,1.3142892412,3.8667207086,-2.9972539678
1187,7.0,0.7,-2.1013033351,-2.6443971841,8.041008834797829,8.9955910715,0.9850650660000008,2.5524314674,-2.4643971841
1188,8.0,0.8,-2.3140531843,-1.6275464514,8.667499766713863,9.9806561375,0.7390943282000002,1.5673664013999993,-1.8475464514
1189,9.0,0.9,-2.4270074646,-0.6478421944,-11.57890908555331,10.7197504657,0.8282720731999991,0.8282720731999991,-1.4278421944000002
1190,0.0,0.0,0.0,-1.0,11.069940534588016,0.0,0.0896888,3.2260243693,1.5601687953
1191,1.0,0.1,-0.0416126525,0.1486067059,-5.619705287550154,0.0896888,0.0201943287,3.1363355693000003,1.5601687953
1192,2.0,0.2,-0.0546556928,-0.4003207825,-15.99640113565592,0.1098831287,0.2807602509,3.1161412406,1.5601687953
1193,3.0,0.3,-0.1701325266,-1.8844840623,-12.165087733558156,0.3906433796,0.6576434635000001,2.8353809897,1.5601687953
1194,4.0,0.4,-0.4083124091,-2.8628129531,12.11103912065051,1.0482868431,0.5757268687999999,2.1777375262,1.5601687953
1195,5.0,0.5,-0.6221589222,-1.437862528,15.768211716550546,1.6240137119,0.2277228253000001,1.6020106574,1.5601687953
1196,6.0,0.6,-0.682712201,0.1995119225,10.802430880798228,1.8517365372,0.1605989939000001,1.3742878321,1.5601687953
1197,7.0,0.7,-0.6114704381,1.2085132477,6.07406466562464,2.0123355311,0.2583847341999998,1.2136888382,1.5601687953
1198,8.0,0.8,-0.4670823449,1.6715316211,-1.5944156122469444,2.2707202653,0.2464638576999998,0.955304104,1.5601687953
1199,9.0,0.9,-0.3157279752,1.3607356901,19.218941267155103,2.517184123,0.7088402463000003,0.7088402463000003,1.5601687953
0,,0.0,0.0,-1.0,9.5857485946808,0.0,0.0783339424,2.8093720065,-2.5
1,,0.1,-0.0487923086,0.007367168,-10.724712548978529,0.0783339424,0.09285055520000002,2.7310380641,-0.7726328320000002
2,,0.2,-0.0999711445,-1.013925251,2.4474303776365183,0.1711844976,0.0777170062,2.6381875088999998,-1.233925251
3,,0.3,-0.1846197335,-0.6845336242,-10.083701920593233,0.2489015038,0.1928778892,2.5604705027,-0.5045336242
4,,0.4,-0.2985407995,-1.5789827503,7.492600549848816,0.441779393,0.1775404411,2.3675926135,-1.1589827502999999
5,,0.5,-0.4125560406,-0.7157074541,-19.516674135378324,0.6193198341,0.5044064221999999,2.1900521723999997,-0.21570745410000003
6,,0.6,-0.5750749092,-2.5048559991,20.0,1.1237262563,0.48300333230000003,1.6856457502,-2.0848559991
7,,0.7,-0.716695122,-0.3632357863,-20.0,1.6067295886,0.46047540730000014,1.2026424179,-0.18323578629999981
8,,0.8,-0.8480099379,-2.2319209704,19.743673066775575,2.0672049959,0.45344290519999975,0.7421670105999998,-2.4519209704000002
9,,0.9,-0.9648969125,-0.1406666891,16.43048573774107,2.5206479011,0.28872410540000004,0.28872410540000004,-0.9206666891000003
0,,0.0,0.0,-1.0,8.892565737322673,0.0,0.0742532662,2.7917655683,-2.5
1,,0.1,-0.0521455238,-0.0585979024,-10.254178740183818,0.0742532662,0.09140630620000001,2.7175123021000003,-0.8385979024000003
2,,0.2,-0.1073255973,-1.028835703,1.9178341314972476,0.1656595724,0.08348288269999998,2.6261059959,-1.248835703
3,,0.3,-0.1959549779,-0.7484229093,-9.504221901833281,0.2491424551,0.19454960659999998,2.5426231132000003,-0.5684229093000001
4,,0.4,-0.3131527287,-1.5816473486,7.784633035392897,0.4436920617,0.17860464580000002,2.3480735066000005,-1.1616473485999999
5,,0.5,-0.426008857,-0.6903279168,-20.0,0.6222967075,0.5164315569000001,2.1694688608000003,-0.19032791680000005
6,,0.6,-0.5884505934,-2.5278861804,20.0,1.1387282644,0.4912868035,1.6530373039000001,-2.1078861804
7,,0.7,-0.7322624179,-0.3840743559,-19.67940597546269,1.6300150679,0.45673736889999983,1.1617505004000002,-0.20407435589999984
8,,0.8,-0.8640094388,-2.2202679325,20.0,2.0867524368,0.4567098987000002,0.7050131315000003,-2.4402679325000003
9,,0.9,-0.9785475195,-0.1057298519,14.444558789711841,2.5434623355,0.2483032328000001,0.2483032328000001,-0.8857298519000003
0,,0.0,0.0,-1.0,8.099566618390247,0.0,0.0705395224,2.8182345975999996,0.10589549869999981
1,,0.1,-0.0559815921,-0.1340617461,-8.766740329248499,0.0705395224,0.07509887230000001,2.7476950752,0.10589549869999981
2,,0.2,-0.1111476376,-0.9555697335,2.3527823072299894,0.1456383947,0.0692910343,2.6725962029,0.10589549869999981
3,,0.3,-0.1907007286,-0.6407384118,-11.149863241746413,0.214929429,0.2084016153,2.6033051686,0.10589549869999981
4,,0.4,-0.3056115969,-1.6408138676,9.0864560418281,0.4233310443,0.18963986570000002,2.3949035533,0.10589549869999981
5,,0.5,-0.4178007008,-0.6199791595,-20.0,0.61297091,0.49418911479999994,2.2052636876,0.10589549869999981
6,,0.6,-0.5735478694,-2.4642319909,19.4381243663494,1.1071600248,0.46632223550000007,1.7110745728,0.10589549869999981
7,,0.7,-0.7140202244,-0.3799471993,-19.776870261769183,1.5734822603,0.45633533989999986,1.2447523373,0.10589549869999981
8,,0.8,-0.8458459698,-2.2258084801,19.06637462332134,2.0298176002,0.44419508210000025,0.7884169974000002,0.10589549869999981
9,,0.9,-0.9654276405,-0.199589347,18.7730446071358,2.4740126823,0.3442219152999999,0.3442219152999999,0.10589549869999981
0,,0.0,0.0,-1.0,9.173078675390613,0.0,0.0758108519,2.4665289046,0.13899159040000014
1,,0.1,-0.0507885655,-0.031903567,-11.09058291624941,0.0758108519,0.10338453279999998,2.3907180527,0.13899159040000014
2,,0.2,-0.1074743721,-1.084276052,4.073922578191519,0.1791953847,0.08239568350000001,2.2873335199000002,0.13899159040000014
3,,0.3,-0.1909496156,-0.5934085506,-13.813971201742884,0.2615910682,0.26660843430000003,2.2049378364,0.13899159040000014
4,,0.4,-0.3142438134,-1.851511473,13.671850347943387,0.5281995025,0.24743445669999997,1.9383294021000002,0.13899159040000014
5,,0.5,-0.4243019807,-0.374268271,-19.02100265616317,0.7756339592,0.392570529,1.6908949454000002,0.13899159040000014
6,,0.6,-0.5519308443,-2.148739673,20.0,1.1682044882,0.3920343529999999,1.2983244164,0.13899159040000014
7,,0.7,-0.6596621077,-0.0410084096,-19.368453287388487,1.5602388412,0.35913225810000005,0.9062900634000002,0.13899159040000014
8,,0.8,-0.7572578618,-1.8802579842,19.92378000532737,1.9193710993,0.3691157734000001,0.5471578053000001,0.13899159040000014
9,,0.9,-0.8398084316,0.1946705861,-12.380917587035833,2.2884868727,0.1780420319,0.1780420319,0.13899159040000014
0,,0.0,0.0,-1.0,8.177249708495784,0.0,0.0708583187,2.5388905358000002,-2.5
1,,0.1,-0.0556058065,-0.1266692226,-9.216925085140579,0.0708583187,0.08140864979999998,2.4680322171,-0.9066692226000003
2,,0.2,-0.1122460927,-0.9917214449,2.6992129058897625,0.1522669685,0.07327971760000002,2.3866235673,-1.2117214449
3,,0.3,-0.1935636444,-0.6404826026,-10.615794360411588,0.2255466861,0.19592935309999998,2.3133438497,-0.46048260260000007
4,,0.4,-0.3058666546,-1.5897590286,6.223769443406471,0.4214760392,0.1848262116,2.1174144966,-1.1697590286000001
5,,0.5,-0.4270452611,-0.8462034777,-16.574275076069743,0.6063022508,0.4389914383,1.9325882849999998,-0.34620347770000004
6,,0.6,-0.5877488027,-2.3429274436,19.28298672575008,1.0452936891,0.4343710371,1.4935968466999998,-1.9229274436
7,,0.7,-0.7174279692,-0.2849496047,-20.0,1.4796647262,0.4412196117,1.0592258095999998,-0.10494960469999987
8,,0.8,-0.8412927558,-2.161084818,20.0,1.9208843379,0.4391791145999999,0.6180061978999998,-2.381084818
9,,0.9,-0.9501988179,-0.0521787559,10.907388462670417,2.3600634525,0.17882708329999986,0.17882708329999986,-0.8321787559000002
0,,0.0,0.0,-1.0,8.229276829287366,0.0,0.0710772936,2.1956576501,0.15740689280000014
1,,0.1,-0.0553541296,-0.1217181875,-8.954482845800458,0.0710772936,0.07671870370000002,2.1245803564999997,0.15740689280000014
2,,0.2,-0.1102537198,-0.9622668819,1.4208519460421343,0.1477959973,0.07562366579999999,2.0478616527999995,0.15740689280000014
3,,0.3,-0.1949523557,-0.7354830514,-8.295390388920186,0.2234196631,0.16603697439999998,1.9722379869999997,0.15740689280000014
4,,0.4,-0.3050710855,-1.4549033604,3.057072778132272,0.3894566375,0.1729896776,1.8062010125999999,0.15740689280000014
5,,0.5,-0.4287351065,-1.0255320617,-12.6147043807789,0.5624463151,0.3663834697,1.633211335,0.15740689280000014
6,,0.6,-0.587349984,-2.1283876222,20.0,0.9288297848,0.39224036090000003,1.2668278652999998,0.15740689280000014
7,,0.7,-0.693144499,-0.0225931072,-19.088611060878375,1.3210701457,0.3515857465000001,0.8745875043999998,0.15740689280000014
8,,0.8,-0.7876339875,-1.8369647248,19.860982313203834,1.6726558922,0.3660701167999998,0.5230017578999997,0.15740689280000014
9,,0.9,-0.8663684364,0.2278679554,-11.044452016629368,2.038726009,0.1569316410999999,0.1569316410999999,0.15740689280000014
