  ,t  ,x0                ,x1                ,x2                ,x3                ,x4                ,x5                ,x6                ,x7                ,x8                ,x9                ,x10               ,x11               ,x12               ,x13               ,x14               ,x15               ,x16               ,x17               ,x18               ,x19               ,u0                ,u1                ,L                 ,inst_cost             ,ctg
10,1.0,312.21696388310295,308.65392827370675,306.0209044116198 ,304.23600754606866,303.24376027891475,303.01475867802344,303.5427629817304 ,304.84346518354886,306.9550979212253 ,309.94050388153244,313.89063856891624,318.9298861254824 ,325.22392894359876,332.9913217826284 ,342.52050377272485,354.194911904547  ,368.5305327527112 ,386.2337441709832 ,408.2957949273977 ,436.16261335572995,316.7999590111144 ,472.07976167485145,721.0094541047496 ,2.956763626116299e-05 ,2.956763626116299e-05
0 ,0.0,264.0             ,249.0             ,247.0             ,254.0             ,254.0             ,267.0             ,248.0             ,257.0             ,265.0             ,250.0             ,269.0             ,248.0             ,244.0             ,262.0             ,252.0             ,268.0             ,260.0             ,250.0             ,269.0             ,246.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,743.5737872097733
1 ,0.1,389.97189574806225,358.90701952390526,334.12122155973975,314.51413738906325,299.3298163892225 ,286.91762331675943,278.98790147751583,272.5295869412886 ,268.5846470020957 ,267.82486685635   ,267.4686497665741 ,271.0987322093612 ,276.53816117381155,284.05875187827615,296.3628106273058 ,311.249209919866  ,331.42640437065893,356.84329964154614,388.20502463286283,430.9717821610677 ,421.69413118491264,473.0             ,566.1428054623585 ,566.1428054623585     ,743.5737872097733
2 ,0.2,318.4879542403284 ,313.99878473013297,308.95915594280376,303.7797593915096 ,299.05202139172343,295.05037192396213,291.78875661265585,289.5513723414776 ,288.5103855461688 ,288.89733795116587,291.1056111331113 ,295.21839023200215,301.5664929900186 ,310.36462445300947,321.73439398587743,336.077199920243  ,353.67198282423095,375.0923719185829 ,401.13013279299   ,432.8456329712263 ,327.5378369807512 ,473.0             ,698.4324743511671 ,132.2896688888086     ,177.43098174741476
3 ,0.3,309.8031638300283 ,305.7941690595875 ,302.4743285710456 ,299.78179094055906,297.72286297745836,296.33301010367126,295.68238177964713,295.86073925861695,296.99474507757407,299.23261339665146,302.7313965014667 ,307.6747679814113 ,314.2499649103828 ,322.6749013474484 ,333.2164574466851 ,346.20364755033444,362.09222606112917,381.5168976125809 ,405.40942869650297,435.18335970318486,315.02964871261537,473.0             ,729.4407026290953 ,31.008228277928197    ,45.14131285860617
4 ,0.4,307.0937061990316 ,303.7885919074894 ,301.22900304319273,299.3752753854574 ,298.2216953559395 ,297.7768734588296 ,298.06905219168846,299.1503452502854 ,301.09558013392075,304.0015779034584 ,307.98763587279194,313.1974392000743 ,319.80674018977726,328.0337513874769 ,338.1566786225103 ,350.54112417278066,365.6797711593756 ,384.2562401722869 ,407.2462568512118 ,436.08937538719283,311.39319197842417,473.0             ,738.4806397090719 ,9.03993707997654      ,14.133084580677973
5 ,0.5,307.9445876949959 ,304.587035027347  ,302.0826883312343 ,300.3721501417259 ,299.41886516853356,299.21250052855754,299.7647062576478 ,301.1068700981508 ,303.29048334259363,306.38911319547253,310.50177331604925,315.7581044337517 ,322.32601332585074,330.4231832118347 ,340.3341682730462 ,352.43599704467664,367.2373048783662 ,385.43951446657206,408.0362858874006 ,436.4826894915697 ,312.1900176814662 ,473.0             ,741.8713198567276 ,3.3906801476557575    ,5.093147500701434
6 ,0.6,310.8827115319466 ,307.0427557679571 ,304.1810614158177 ,302.21640636005293,301.086499200457  ,300.7639215253157 ,301.2463704418763 ,302.55084331470465,304.7137136145974 ,307.7940540058814 ,311.8784977726936 ,317.0873781771393 ,323.5828597453814 ,331.5803861918587 ,341.365429759501  ,353.31856671502135,367.9538415041273 ,385.97911851563595,408.39449006240994,436.66021588516867,315.62591673537213,473.0             ,743.1907950655724 ,1.3194752088447785    ,1.7024673530456766
7 ,0.7,314.5302617706978 ,310.1018751437867 ,306.763664365514  ,304.4150421929708 ,302.975616333868  ,302.40426672499785,302.68730926817454,303.8312673862049 ,305.86264630075783,308.83153431432197,312.81686612554137,317.9328584942346 ,324.33726046424016,332.2427673780306 ,341.93361325775527,353.79039638751595,368.3281237510507 ,386.2561721595846 ,408.57623283376006,436.749672395216  ,319.95509929505266,473.0             ,743.5353759553428 ,0.344580889770441     ,0.3829921442008981
8 ,0.8,313.2329269128284 ,309.4533160307693 ,306.59919064577963,304.60013512593633,303.41600828733414,303.02190760167116,303.41197455410327,304.60238579423446,306.63246612970124,309.5659871918754 ,313.49407622633214,318.54044460845154,324.86950079184186,332.69823807585857,342.3134968548885 ,354.0974011631385 ,368.56584192253206,386.42867949514715,408.6877428194906 ,436.8040645325738 ,318.1508167225876 ,473.0             ,743.5705616923054 ,0.03518573696260319   ,0.03841125443045712
9 ,0.9,311.9332219844906 ,308.4907164725631 ,305.93276640937967,304.18800336857447,303.215003689437  ,302.99065880915873,303.51216049761905,304.79904739089403,306.8942975602496 ,309.865725629809  ,313.8088081866236 ,318.8516931086971 ,325.1630703936673 ,332.9638637242076 ,342.5443624404614 ,354.28958712999395,368.7177444646394 ,386.5404233778085 ,408.7605854933509 ,436.8397550489726 ,316.45087871819885,472.9999991869445 ,743.5737573086199 ,0.003195616314428662  ,0.0032255174678539333
10,1.0,312.21726177897057,308.6541748767182 ,306.0210930889088 ,304.2361331647536 ,303.24382160589306,303.0147569407749 ,303.5427022158342 ,304.8433538543078 ,306.9549509321415 ,309.9403446504181 ,313.89050118427565,318.9298175704801 ,325.22399111212286,332.99159273613617,342.5210778462269 ,354.19589968921053,368.5320656535774 ,386.23599355901655,408.2990138713534 ,436.16716061754767,316.800340038164  ,472.0858412440908 ,743.5737872097733 ,2.9901153425271332e-05,2.9901153425271332e-05
0 ,0.0,259.0             ,252.0             ,264.0             ,254.0             ,270.0             ,262.0             ,252.0             ,249.0             ,269.0             ,249.0             ,246.0             ,266.0             ,256.0             ,247.0             ,270.0             ,265.0             ,251.0             ,252.0             ,268.0             ,261.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,719.2111930166568
1 ,0.1,386.98473448553733,356.95314297412693,332.65531153143905,314.5705882512431 ,299.045399752563  ,287.70326725114376,279.37082947605404,273.39135128240565,268.78917126798206,268.22086745315374,268.9712410357943 ,270.8757452308032 ,276.73487653658225,285.50107088896425,296.14392530611434,311.82119677159045,332.1724707592065 ,357.07716567371926,388.61078982152094,430.54631828582524,417.00781431901993,473.0             ,545.8359493449138 ,545.8359493449138     ,719.2111930166568
2 ,0.2,318.23262074157765,313.7298543951485 ,308.74592782930443,303.6014901625401 ,298.99294344682954,295.03576275671287,291.8715868654584 ,289.6806766844669 ,288.7286967486803 ,289.152766504754  ,291.33994222179354,295.54635043668395,301.8741394275535 ,310.6022016209845 ,322.02566795014786,336.2990335125857 ,353.843168580039  ,375.237176745096  ,401.2122104795077 ,432.91318842589965,327.1602920068288 ,473.0             ,674.8525539934558 ,129.01660464854194    ,173.37524367174296
3 ,0.3,309.65130360566457,305.67517452444315,302.38510438702286,299.7241787612871 ,297.69366052730857,296.33542167300016,295.7128778890985 ,295.9192528080472 ,297.07560874841823,299.33333827927464,302.848805859991  ,307.79699168326647,314.37545689493965,322.7993125318524 ,333.32807959676944,346.30316545834455,362.17499715308725,381.5793052185088 ,405.45192428369694,435.2033400934011 ,314.83997619984086,473.0             ,705.2362299020667 ,30.38367590861094     ,44.35863902320102
4 ,0.4,307.03426895399394,303.74027465424183,301.192640690402  ,299.3513496727952 ,298.2103985241233 ,297.7778404380059 ,298.08195427401046,299.1742984064636 ,301.129447971924  ,304.0435485315571 ,308.0354786642561 ,313.2490207003555 ,319.85932148547846,328.084783379335  ,338.20418304329485,350.58292576359315,365.7144175529003 ,384.2827588036286 ,407.2639991211487 ,436.09827060812245,311.317278298299  ,473.0             ,714.1506520632631 ,8.914422161196399     ,13.974963114590082
5 ,0.5,307.91522325968367,304.56359913731717,302.06513715700095,300.3604705542391 ,299.4129146601332 ,299.21207322160217,299.76949726634257,301.11645346182587,303.30425839652077,306.40631717858014,310.5214972997292 ,315.7793231314586 ,322.34768576531155,330.44428793967387,340.3537536644699 ,352.4532738473077 ,367.25164500350274,385.4504832915647 ,408.04364646257045,436.4863578813592 ,312.1527624319599 ,473.0             ,717.5156099020248 ,3.364957838761711     ,5.060540953393684
6 ,0.6,310.87498618746605,307.0361246234149 ,304.17585163679564,302.21288280121354,301.0847903043176 ,300.76408674806544,301.24841536344513,302.5546983555125 ,304.71921558610455,307.8009424174781 ,311.88642935061995,317.0959532015267 ,323.59165090006985,331.58897098030604,341.37341909966244,353.3256260145449 ,367.9597087156427 ,385.98361184740935,408.3975067480699 ,436.6617210954627 ,315.61604581087266,473.0             ,718.8297638596357 ,1.3141539576108698    ,1.6955831146319724
7 ,0.7,314.52444681705765,310.0973735623287 ,306.76036277530295,304.4128598013968 ,302.974485742099  ,302.4041210477437 ,302.6880726361387 ,303.83284781828326,305.8649310002101 ,308.83438849131574,312.82013559439025,317.93637560931114,324.34085251109116,332.24626593703624,341.93686355861735,353.79326567303093,368.33050745653594,386.25799739243087,408.5774582930014 ,436.75028384346876,319.94773991987796,473.0             ,719.1730576419556 ,0.3432937823198472    ,0.3814291570211026
8 ,0.8,313.23160380886594,309.45213985743754,306.59823589265545,304.59945890405373,303.41563637891255,303.0218521597066 ,303.4122386386567 ,304.60295971603557,306.6333236774077 ,309.56708503817197,313.495356522284  ,318.5418395931716 ,324.87093820852624,332.69964653602557,342.3148105971976 ,354.0985638736449 ,368.56680941030527,386.429421032408  ,408.68824096325824,436.80431315657825,318.14912709614964,473.0             ,719.2079999228653 ,0.03494228090971774   ,0.03813537470125539
9 ,0.9,311.93253056317434,308.4901652867818 ,305.93235244101066,304.1877268013738 ,303.21486420738466,302.99065455316793,303.51228697025203,304.7992962401149 ,306.8946556592158 ,309.86617483182516,313.80932586571043,318.852253359071  ,325.16364565065504,332.9644265563453 ,342.54488729520216,354.290051854018  ,368.71813145142755,386.54072021952516,408.7607850233304 ,436.8398546433107 ,316.4500086080613 ,472.99999910512497,719.211163376251  ,0.0031634533856959024 ,0.003193093791537649
10,1.0,312.21703138632927,308.65398417307927,306.02094718916254,304.2360360274688 ,303.2437741788725 ,303.01475827120817,303.5427491808509 ,304.8434399075791 ,306.95506455154964,309.9404677332656 ,313.8906073802983 ,318.9298705625591 ,325.2239430577223 ,332.99138329565614,342.5206341009967 ,354.1951361548958 ,368.53088075715226,386.2342548346455 ,408.2965257025666 ,436.1636456892296 ,316.80004535760924,472.0811418760748 ,719.2111930166568 ,2.9640405841746542e-05,2.9640405841746542e-05
0 ,0.0,266.0             ,253.0             ,263.0             ,260.0             ,266.0             ,251.0             ,256.0             ,252.0             ,268.0             ,263.0             ,244.0             ,269.0             ,246.0             ,254.0             ,271.0             ,258.0             ,261.0             ,245.0             ,257.0             ,250.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,722.5710059374782
1 ,0.1,385.56611813508096,356.2258192372026 ,332.2663233333571 ,313.98167777879456,299.0226583693417 ,288.1657908613504 ,279.3855114149042 ,273.7374922844082 ,269.5045396407818 ,268.2563352683298 ,269.5672565383295 ,271.01594210687176,277.25917400639213,285.11670222524685,295.95202787445385,311.8953918998532 ,331.3029638626524 ,356.80752131536576,388.47887787019397,430.6134826863411 ,415.4259633738832 ,473.0             ,549.3299750737975 ,549.3299750737975     ,722.5710059374782
2 ,0.2,318.1464233300956 ,313.62081631033715,308.6497228031438 ,303.5557659279373 ,298.9643759957111 ,295.0256608689751 ,291.9176156521498 ,289.7380877772164 ,288.786526506412  ,289.24855970957293,291.4062288640912 ,295.6179024079378 ,301.9045288375937 ,310.6458428447547 ,322.0327391193101 ,336.2720038259208 ,353.84788462824616,375.21464859614895,401.1925240560117 ,432.8978170857766 ,327.01848095957683,473.0             ,678.30841426332   ,128.97843918952242    ,173.24103086368063
3 ,0.3,309.62480248240246,305.6534979581286 ,302.36809482807024,299.7115128016731 ,297.6877390234083 ,296.33640779459046,295.7186793475212 ,295.93106685621177,297.09248897090197,299.35172378550953,302.86975810802835,307.81705688728505,314.3951599441222 ,322.8151035578412 ,333.34175446704387,346.3146643172231 ,362.18172761164266,381.5846051056556 ,405.45511292810454,435.2049576412467 ,314.80785035467835,473.0             ,708.6182330022243 ,30.30981873890437     ,44.262591674158216
4 ,0.4,307.02491363889385,303.7325711915549 ,301.1867838324435 ,299.3475252912574 ,298.20856503766305,297.7779862456184 ,298.0840906176771 ,299.1781808896632 ,301.1348238453887 ,304.05018716774947,308.04287131793205,313.25683640959073,319.8670681188043 ,328.0922085638253 ,338.21087056834244,350.5886379857258 ,365.71912803184256,384.28625276195686,407.26630837452143,436.0994066017731 ,311.3053691670385 ,473.0             ,717.5152012123531 ,8.896968210128762     ,13.952772935253847
5 ,0.5,307.91085108370123,304.5600946632062 ,302.06250399593415,300.35871259819186,299.41202033028765,299.2120124301664 ,299.77022066468953,301.11789813166286,303.3063308323206 ,306.4088923444221 ,310.5244383745834 ,315.78247075092025,322.3508849403665 ,330.4473815184846 ,340.3566108149141 ,352.4557820017374 ,367.25371287324185,385.4520604296233 ,408.04470105733253,436.486882842055  ,312.14721679372616,473.0             ,720.8764303980264 ,3.3612291856733236    ,5.0558047251250855
6 ,0.6,310.8738436053026 ,307.03514290136707,304.1750796609021 ,302.21236040814694,301.08453670704205,300.7641110136791 ,301.24871841935936,302.55526944450446,304.7200300454764 ,307.80196139036576,311.8876013140861 ,317.09721873197964,323.59294655653326,331.5902347034244 ,341.37459347322147,353.3266622876549 ,367.96056917144324,385.98427008036487,408.3979483546827 ,436.6619413214666 ,315.6145865422662 ,473.0             ,722.1898062445124 ,1.3133758464859966    ,1.6945755394517619
7 ,0.7,314.52358968049674,310.0967098896533 ,306.7598759365123 ,304.4125379546606 ,302.9743190108004 ,302.40409959522793,302.68818527296094,303.8330809702404 ,305.86526799743535,308.834809396251  ,312.8206176303965 ,317.93689401423467,324.3413818057065 ,332.2467812863752 ,341.93734219494235,353.79368807896515,368.33085827517243,386.25826596211607,408.5776385783855 ,436.7503737884266 ,319.94665517951466,473.0             ,722.5329110916188 ,0.34310484710636047   ,0.3811996929657653
8 ,0.8,313.2314088043325 ,309.4519665059727 ,306.59809517386196,304.5993592373801 ,303.41558156569766,303.02184399171887,303.4122775658085 ,304.60304430675535,306.6334500641503 ,309.56724683102266,313.49554519075986,318.5420451481181 ,324.8711500001589 ,332.69985404597594,342.3150041377251 ,354.09873515207425,368.5669519219564 ,386.429530255403  ,408.68831433326324,436.8043497746698 ,318.1488780769042 ,473.0             ,722.5678176037759 ,0.034906512157135694  ,0.03809484585940481
9 ,0.9,311.93242869118296,308.49008407462344,305.9322914453932 ,304.1876860504789 ,303.21484365532285,302.9906539263645 ,303.51230560613294,304.79933290794315,306.894708424484  ,309.86624102021545,313.8094021429308 ,318.85233590764517,325.16373040889624,332.96450948241835,342.54496462443564,354.29012032276785,368.7181884660933 ,386.54076395256   ,408.76081441929813,436.8398693159618 ,316.4498804086875 ,472.99999909285657,722.5709763338144 ,0.0031587300385353956 ,0.0031883337022691194
10,1.0,312.21699743703357,308.6539560724906 ,306.0209256906724 ,304.23602171417   ,303.24376719032216,303.014758466941  ,303.5427561006578 ,304.84345258683356,306.95508129249924,309.9404858685937 ,313.8906230275161 ,318.929878370698  ,325.2239359777005 ,332.99135243712067,342.5205687202352 ,354.19502365681205,368.5307061761888 ,386.2339986535791 ,408.29615909973313,436.1631278057637 ,316.80000193541144,472.0804494802094 ,722.5710059374782 ,2.9603663733723806e-05,2.9603663733723806e-05
0 ,0.0,260.0             ,264.0             ,257.0             ,267.0             ,247.0             ,245.0             ,254.0             ,255.0             ,255.0             ,262.0             ,249.0             ,261.0             ,267.0             ,262.0             ,248.0             ,267.0             ,261.0             ,271.0             ,244.0             ,266.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,717.1471270508443
1 ,0.1,389.976688826098  ,358.41560223137594,333.9758015649389 ,314.03311637207497,299.4436631413673 ,287.54528858655175,278.4025481689911 ,272.55883818597295,269.2173340809921 ,267.7343894326773 ,269.28466641734076,271.8833912081909 ,277.13765892920236,285.7159911666856 ,298.0151108157823 ,312.6274396856323 ,332.58102777549   ,356.9147792699199 ,390.0690541170941 ,430.40963993425896,421.05572671358226,473.0             ,547.7309160635464 ,547.7309160635464     ,717.1471270508443
2 ,0.2,317.7938676934706 ,313.50412196432484,308.6006530590349 ,303.57417682350166,298.9455253002569 ,295.0353615742046 ,291.9360877603843 ,289.7730993397092 ,288.80864509473486,289.32700693735933,291.52838169405595,295.7462793905067 ,302.1389439121566 ,310.8991246027651 ,322.25051542674953,336.55180675529795,354.07501274035957,375.4423799392011 ,401.28552441935284,432.99352790126187,326.67512121987244,473.0             ,673.4997084049063 ,125.76879234135993    ,169.41621098729797
3 ,0.3,309.5427056866258 ,305.5813572115063 ,302.3145745757083 ,299.67581806672774,297.67238072924573,296.3369311949693 ,295.73539179016814,295.96349954790173,297.1416690519402 ,299.41373217262606,302.94382662692544,307.90248780519454,314.48363785464664,322.9059605139446 ,333.43222232840236,346.3949437361664 ,362.25192984655854,381.6380110148468 ,405.4946392938454 ,435.2226715867483 ,314.69405905138416,473.0             ,703.3087576952408 ,29.809049290334542    ,43.647418645938046
4 ,0.4,306.9826849156843 ,303.6991586764777 ,301.16185746519585,299.331247044705  ,298.2007580373865 ,297.7786523610179 ,298.0928926252192 ,299.1946229108872 ,301.15807265089205,304.0793115054256 ,308.07646805600905,313.2932333727659 ,319.90477079777463,328.1292986898722 ,338.2455766238484 ,350.6196814439507 ,365.7450673152503 ,384.3063231267095 ,407.27971634096383,436.10622041267004,311.2519660186719 ,473.0             ,712.1146366524018 ,8.805878957160985     ,13.838369355603504
5 ,0.5,307.89000182064876,304.5434465788374 ,302.0500518298447 ,300.3504351992807 ,299.40781415408736,299.21171346959545,299.7736208305141 ,301.1247006146867 ,303.3161275949157 ,306.4211455944622 ,310.5385136916905 ,315.7976610944115 ,322.36643463031965,330.46256366766204,340.37074955771334,352.468279713753  ,367.26411308703507,385.4600293560917 ,408.0500613434064 ,436.4895536775826 ,312.1207224347211 ,473.0             ,715.4574681096907 ,3.3428314572888667    ,5.032490398442519
6 ,0.6,310.8682379686878 ,307.0303470432221 ,304.1713189467684 ,302.2098188241836 ,301.083302263918  ,300.7642242450761 ,301.25018115976553,302.55803094822016,304.7239729509845 ,307.80689998775114,311.89329044234074,317.1033720154564 ,323.5992588723728 ,331.59640272102615,341.38033675141503,353.3317403607531 ,367.9647919274265 ,385.9875056201511 ,408.4001211672346 ,436.66302586881113,315.6074260998258 ,473.0             ,716.7670428098336 ,1.309574700142889     ,1.6896589411536524
7 ,0.7,314.51945756886454,310.09350713803065,306.75752494253584,304.41098351634975,302.9735145032314 ,302.4039983470537 ,302.6887340672368 ,303.8342148435857 ,305.8669068367543 ,308.83685702212546,312.82296373544636,317.9394184737027 ,324.34396064321487,332.2492935479397 ,341.93967666650593,353.79574923490543,368.332570872259  ,386.25957747316227,408.57851921329825,436.7508132021874 ,319.94142468312424,473.0             ,717.1092295248163 ,0.3421867149827449    ,0.38008424101076344
8 ,0.8,313.23044090154355,309.4511105973413 ,306.5974027444282 ,304.598869792783  ,303.41531271678053,303.021803796099  ,303.4124676483739 ,304.6034572498185 ,306.63406672621994,309.56803592169973,313.496465102839  ,318.54304722802334,324.8721824050762 ,332.70086556324014,342.3159475871329 ,354.0995701261598 ,368.56764670115166,386.43006277811384,408.6886720703522 ,436.80452832336726,318.1476425340433 ,473.0             ,717.1439618702035 ,0.034732345387169516  ,0.03789752602801855
9 ,0.9,311.931937972075  ,308.48969186649964,305.93199631920174,304.18748867218835,303.21474409002974,302.9906510453482 ,303.5123963569251 ,304.7995114361247 ,306.8949654012061 ,309.8665634660693 ,313.80977382621177,318.85273821915047,325.16414353770483,332.96491371150705,342.54534158893995,354.29045410333214,368.7184664131282 ,386.5409771531348 ,408.7609577264376 ,436.8399408458017 ,316.44926269143565,472.9999990323219 ,717.147097620977  ,0.0031357507734810497 ,0.00316518064084903
10,1.0,312.21682864498274,308.6538168594724 ,306.02081941061994,304.23595097315047,303.2437325285686 ,303.01475909514716,303.5427896847304 ,304.8435143498305 ,306.9551629045047 ,309.94057429428193,313.89069932506726,318.929916451726  ,325.22390148307187,332.9912020355476 ,342.52025004718837,354.1944753231179 ,368.5298552377123 ,386.23274997987784,408.2943722085721 ,436.1606035437389 ,316.7997861964637 ,472.0770746130248 ,717.1471270508443 ,2.9429867367980478e-05,2.9429867367980478e-05
0 ,0.0,244.0             ,261.0             ,259.0             ,253.0             ,260.0             ,272.0             ,245.0             ,243.0             ,248.0             ,246.0             ,251.0             ,270.0             ,245.0             ,245.0             ,260.0             ,259.0             ,255.0             ,258.0             ,262.0             ,266.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,790.5999839996614
1 ,0.1,395.54554126596213,361.8216723593197 ,336.1335502944647 ,316.28323130898673,299.84510220509253,286.4838698053651 ,277.9349258076053 ,271.1400521440305 ,266.80804472673003,265.401706974323  ,265.93419547705963,268.0156638650543 ,274.60081009472594,283.05842850648986,294.3638095896135 ,310.3356879533123 ,330.7273662089105 ,355.98159469224873,388.3876641879218 ,430.07235422033347,427.6746968162926 ,473.0             ,601.4539153305982 ,601.4539153305982     ,790.5999839996614
2 ,0.2,319.5215891460914 ,314.9437346277286 ,309.689509304293  ,304.2367058891211 ,299.280256370771  ,295.0428430540433 ,291.5457456873907 ,289.08662556737903,287.8637189566863 ,288.1235640485801 ,290.18811434177735,294.3288507004347 ,300.6391939720671 ,309.45793642937554,320.9746351528507 ,335.3931407874244 ,353.1202282844598 ,374.6964528972184 ,400.8337888699339 ,432.74430279168115,328.9584407019989 ,473.0             ,742.9354818103071 ,141.48156647970893    ,189.1460686690632
3 ,0.3,310.27117626905437,306.1676706787487 ,302.7551534932434 ,299.96839057457936,297.8121549560098 ,296.3268716215268 ,295.58487508127854,295.67860172162284,296.7375936047004 ,298.9137069739003 ,302.37052878578345,307.2851186832021 ,313.8562073047959 ,322.2951372645375 ,332.8633903509265 ,345.89580359215245,361.8382246610492 ,381.32290023126035,405.28156388916585,435.1177645147293 ,315.6210030753962 ,473.0             ,775.9630567634106 ,33.02757495310345     ,47.664502189354266
4 ,0.4,307.2800740898265 ,303.9398010945197 ,301.34284442464946,299.45001248935415,298.25723631805056,297.7737836301828 ,298.0286817785377 ,299.0752053062628 ,300.9896554214409 ,303.87032600668255,307.8376235963731 ,313.03648746320533,319.64252240901965,327.8740327707271 ,338.0087228646273 ,350.4107303505583 ,365.57169460276697,384.17369603907866,407.19085649915064,436.06185950757026,311.6308424700737 ,473.0             ,785.4030685350078 ,9.440011771597256     ,14.636927236250813
5 ,0.5,308.03637664394086,304.66031236344656,302.13756658895505,300.408677627907  ,299.43746410228056,299.2138400555625 ,299.74972531808237,301.07691371064817,303.2474129462604 ,306.33532803561775,310.44013835071615,315.69177497305293,322.2582861397164 ,330.3572600023331 ,340.2729709070449 ,352.3820338795514 ,367.19252290620597,385.40525771357665,408.0133093436793 ,436.471227639595  ,312.30649137675545,473.0             ,788.8756858908326 ,3.4726173558248092    ,5.196915464653557
6 ,0.6,310.9068443717536 ,307.0634720967001 ,304.19733864897864,302.2274152986845 ,301.09183866613796,300.76340404955255,301.2399789370113 ,302.5387945362075 ,304.6965184299443 ,307.7725260733281 ,311.85370915289184,317.06058070344136,323.5553870822413 ,331.5535583094803 ,341.34046481216905,353.2965080259863 ,367.93550822296464,385.9650788600346 ,408.3850639800194 ,436.6555131287295 ,315.6567517236261 ,473.0             ,790.21205443971   ,1.3363685488773172    ,1.724298108828748
7 ,0.7,314.5484423734194 ,310.11594872225305,306.7739859278361 ,304.4218647937605 ,302.97915090399965,302.40472260032897,302.6849237454395 ,303.8263281375341 ,305.85550594570924,308.82261422890593,312.806648279803  ,317.9218667355127 ,324.3260346566893 ,332.2318338743004 ,341.9234556102187 ,353.7814295445133 ,368.3206744237652 ,386.2504680790053 ,408.5724030655071 ,436.7477613359522 ,319.9781085752105 ,473.0             ,790.5607019380498 ,0.34864749833980113   ,0.38792955995143075
8 ,0.8,313.23705927896657,309.45699021518874,306.60217353316506,304.6022479913905 ,303.417170417819  ,303.02208091106877,303.4111493911869 ,304.60059236570635,306.62978630162036,309.5625563397711 ,313.4900751250383 ,318.5360850271719 ,324.8650085449016 ,332.69383626585284,342.3093909999173 ,354.09376724085286,368.5628180223097 ,386.4263616218745 ,408.68618544337374,436.803286743723  ,318.156093904712  ,473.0             ,790.5966558451106 ,0.03595390706084345   ,0.039282061611629615
9 ,0.9,311.93538392263883,308.4924397691674 ,305.9340606177896 ,304.18886800136966,303.21543978061675,302.99067219956453,303.51176526580946,304.79826965236464,306.8931783390884 ,309.864321621814  ,313.80719006742623,318.849941782212  ,325.16127192431065,332.96210373319906,342.5427206486618 ,354.28813260564766,368.71653202716   ,386.53949152889055,408.75995621709   ,436.83943595185525,316.4535993406249 ,472.9999890713951 ,790.5999531555816 ,0.003297310470998127  ,0.0033281545507861665
10,1.0,312.2179815533078 ,308.65477071866206,306.021548969525  ,304.2364366779706 ,303.2439697660159 ,303.014752703881  ,303.5425553187679 ,304.8430847325887 ,306.9545955730557 ,309.93995961004595,313.89016879905466,318.92965133241495,325.22414054125466,332.9922464171611 ,342.5224636816876 ,354.1982848517412 ,368.53576759330696,386.2414262832727 ,408.30678879555734,436.1781445185213 ,316.80126067231146,472.10052654602816,790.5999839996614 ,3.084407978803938e-05 ,3.084407978803938e-05
0 ,0.0,248.0             ,272.0             ,258.0             ,270.0             ,256.0             ,265.0             ,243.0             ,256.0             ,252.0             ,251.0             ,254.0             ,267.0             ,246.0             ,245.0             ,244.0             ,268.0             ,260.0             ,270.0             ,259.0             ,263.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,778.2870981976255
1 ,0.1,390.44807801278967,358.32264524312336,334.570906625054  ,314.8317699350728 ,299.9797736786301 ,287.28935159725756,278.99857108516085,271.9354860171196 ,268.2113190812087 ,266.70260194245134,267.12125882191015,269.2379464568605 ,275.3814039724935 ,283.7109371240724 ,295.7122881597046 ,310.63314397076573,331.26185715289125,356.09694561491796,388.92661753810677,430.37305928622465,420.6551122538688 ,473.0             ,595.8578100785314 ,595.8578100785314     ,778.2870981976255
2 ,0.2,319.02194246196535,314.44149275952196,309.2410946635497 ,303.9689464214177 ,299.12914120564506,295.0360268906407 ,291.6845700527087 ,289.3733901302014 ,288.235150897496  ,288.5840447461368 ,290.7043120199589 ,294.8592472141487 ,301.17783893234207,309.966258340107  ,321.3948321409769 ,335.7887541759988 ,353.4242387864693 ,374.9370064853728 ,400.97438790084834,432.8137482076747 ,328.2322882535491 ,473.0             ,732.0744119671822 ,136.21660188865076    ,182.42928811909405
3 ,0.3,309.9962743520497 ,305.950785880147  ,302.594538916916  ,299.86037229976284,297.76085189256986,296.3306879669958 ,295.64145040468804,295.78339683566287,296.8865361737792 ,299.097297489908  ,302.5792163145889 ,307.50861077397104,314.08214700235595,322.51334366361846,333.0660071568106 ,346.07145998880316,361.983679187573  ,381.43281339870174,405.35561610255843,435.15449445875157,315.2771272046138 ,473.0             ,763.9415461738046 ,31.86713420662238     ,46.212686230443296
4 ,0.4,307.17316109722555,303.8528671528347 ,301.27727136683785,299.4070359696788 ,298.2367889745921 ,297.7755542234379 ,298.05189823863475,299.11845072441844,301.05056400040525,303.9458266515661 ,307.92383643642955,313.1290251487006 ,319.7368878616078 ,327.9657543874544 ,338.0936599481486 ,350.48559243998307,365.633691233963  ,384.22108256285424,407.22257963727714,436.077671185053  ,311.49430956310636,473.0             ,773.1501442080993 ,9.20859803429471      ,14.345552023820915
