0,inf
1,92.6304582102
2,92.6304582102
3,92.6304582102
4,92.6304582102
5,92.6304582102
6,92.6304582102
7,92.6304582102
8,1.7277850187999997
9,1.7277850187999997
10,1.7277850187999997
11,1.7277850187999997
12,0.47289889199999996
13,0.47289889199999996
14,0.4230195876000001
15,0.4230195876000001
16,0.4230195876000001
17,0.4230195876000001
18,0.4230195876000001
19,0.4230195876000001
20,0.4230195876000001
21,0.4230195876000001
22,0.4230195876000001
23,0.4230195876000001
24,0.4230195876000001
25,0.4230195876000001
26,0.4230195876000001
27,0.4230195876000001
28,0.4230195876000001
29,0.4230195876000001
30,0.4230195876000001
31,0.4230195876000001
32,0.4230195876000001
33,0.4230195876000001
34,0.4230195876000001
35,0.4230195876000001
36,0.4230195876000001
37,0.4230195876000001
38,0.4230195876000001
39,0.4230195876000001
40,0.4230195876000001
41,0.4230195876000001
42,0.4230195876000001
43,0.4230195876000001
44,0.4230195876000001
45,0.4230195876000001
46,0.4230195876000001
47,0.4230195876000001
48,0.4230195876000001
49,0.4230195876000001
50,0.4230195876000001
51,0.4230195876000001
52,0.4230195876000001
53,0.4230195876000001
54,0.4230195876000001
55,0.4230195876000001
56,0.4230195876000001
57,0.4230195876000001
58,0.4230195876000001
59,0.4230195876000001
60,0.4230195876000001
61,0.4230195876000001
62,0.4230195876000001
63,0.4230195876000001
64,0.4230195876000001
65,0.4230195876000001
66,0.4230195876000001
67,0.4230195876000001
68,0.4230195876000001
69,0.4230195876000001
70,0.4230195876000001
71,0.4230195876000001
72,0.4230195876000001
73,0.4230195876000001
74,0.4230195876000001
75,0.4230195876000001
76,0.4230195876000001
77,0.4230195876000001
78,0.4230195876000001
79,0.4230195876000001
80,0.4230195876000001
81,0.4230195876000001
82,0.4230195876000001
83,0.4230195876000001
84,0.4230195876000001
85,0.4230195876000001
86,0.4230195876000001
87,0.4230195876000001
88,0.4230195876000001
89,0.4230195876000001
